date,version,scenario,entry_case,position_before,fraction_before,position,holding_fraction,pending_entry_target,pending_entry_since,pending_entry_days,trade_target,trade_fraction,staged_initial,fill_on_down_day,best_candidate,best_candidate_score,current_score,buffer_blocked,asset_return,gross_return,asset_component,cash_return_component,cash_exposure_effective,turnover,cost,return,nav,trade_count,stop_count,stop_triggered,staged_initial_count,staged_fill_count,score_QQQ,score_GLD,score_CN_CYB_399006,raw_score_QQQ,raw_score_GLD,raw_score_CN_CYB_399006,r2_QQQ,r2_GLD,r2_CN_CYB_399006,buffer_blocked_count,target_vol,realized_vol,target_vol_scale_effective,target_vol_scale_next,weight,return_before_nav_defense,nav_before_nav_defense,nav_defense_base_dd,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,nav_defense_triggered,nav_defense_recovered,base_return,base_nav,base_gross_return,base_turnover,base_cost,base_position_before,base_position_next,actual_position_before,actual_position_next,overheat_scale_effective,overheat_scale_next,overheat_scale,exposure_effective,final_exposure,final_exposure_after_overheat,drifted_exposure_before_trade,rebalance_delta,buy_delta,sell_delta,effective_trade_count,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,overheat_enter,overheat_exit,overheat_derisk_scale,overheat_recovery_mode,nav_before_overheat,return_before_overheat,overheat_on_effective,overheat_on,overheat_triggered,overheat_recovered,overheat_bias,overheat_bias_mom,overheat_same_side,overheat_feature_missing,overheat_tc,base_position,base_fraction_before,base_holding_fraction,base_trade_target,base_trade_fraction,base_pending_entry_target,base_pending_entry_since,base_pending_entry_days,base_staged_initial,base_fill_on_down_day,actual_entry_state,actual_pending_target,actual_pending_since,actual_pending_days,actual_staged_initial,actual_fill_on_down_day,actual_staged_initial_count,actual_staged_fill_count,staged_entry_event_count,combined_overlay_scale_effective,combined_overlay_scale_next
2015-09-11,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.004773617082179493,0.004773617082179493,False,-0.002067997715628156,-0.002067997715628156,-0.002067997715628156,0.0,0.0,0.0,0.0,-0.002067997715628156,4.212357825883167,257,0,False,114,108,,0.004773617082179493,,-0.48615618044052866,0.004773617082179493,-0.9751595368881825,0.2736708607288151,7.692234135403542e-05,0.6349843135179299,36,,,1.0,1.0,1.0,-0.002067997715628156,3.823585417981403,-0.13500281380050683,1.0,1.0,False,False,False,False,-0.002067997715628156,3.823585417981403,-0.002067997715628156,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,284,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5360601973049475,-0.002067997715628156,False,False,False,False,-0.022616235130868745,2.812581568178635,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,123,113,282,1.0,1.0
2015-09-14,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,CASH,0.0,,,0,CASH,0.0,False,False,CASH,,,False,0.0005651616100608159,0.0005651616100608159,0.0005651616100608159,0.0,0.0,1.0,0.001,-0.0004354035515492516,4.210523750325382,258,0,False,114,108,,,,-0.41979528098956087,-0.085051657962668,-0.973578798768969,0.20479027353197554,0.028002189550568546,0.6428383477315113,36,,,1.0,1.0,1.0,-0.0004354035515492516,3.821920615310762,-0.13537943664745822,1.0,1.0,False,False,False,False,-0.0004354035515492516,3.821920615310762,0.0005651616100608159,1.0,0.001,GLD,CASH,GLD,CASH,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,285,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.534520584136549,-0.0004354035515492516,False,False,False,False,,,False,False,0.0,CASH,1.0,0.0,CASH,0.0,,,0,False,False,CASH,,,0,False,False,123,113,283,1.0,1.0
2015-09-15,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,4.211017660398483,258,0,False,114,108,,,,-0.3206424243879247,-0.16453827100950047,-0.9753146880967329,0.11482973956931575,0.11524023520416671,0.6664053973597432,36,,,1.0,1.0,1.0,0.00011730371383444904,3.8223689407929182,-0.13527801344431933,1.0,1.0,False,False,False,False,0.00011730371383444904,3.8223689407929182,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5349351965276927,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,123,113,283,1.0,1.0
2015-09-16,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,4.2115116284090695,258,0,False,114,108,,,,-0.19798929660862474,-0.18935709966621384,-0.968204055161418,0.041091835323520565,0.1733384037089436,0.6386810817680688,36,,,1.0,1.0,1.0,0.00011730371383444904,3.8228173188653187,-0.13517657834386199,1.0,1.0,False,False,False,False,0.00011730371383444904,3.8228173188653187,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5353498575544093,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,123,113,283,1.0,1.0
2015-09-17,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,4.212005654363939,258,0,False,114,108,,,,-0.06838208419703129,-0.17718743695059125,-0.9567581406847538,0.004636613221179808,0.1615539526345967,0.5987870804309308,36,,,1.0,1.0,1.0,0.00011730371383444904,3.8232657495341322,-0.13507513134469074,1.0,1.0,False,False,False,False,0.00011730371383444904,3.8232657495341322,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5357645672224045,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,123,113,283,1.0,1.0
2015-09-18,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,QQQ,0.25,QQQ,2015-09-18,0,QQQ,0.25,True,False,QQQ,0.014786025369234013,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.25,0.00025,-0.0001327256120939868,4.21144661333532,259,0,False,115,108,0.014786025369234013,,,0.014786025369234013,-0.1396028655871132,-0.9334482780181559,0.00022556378045179848,0.09724756101313325,0.5226417043332438,36,,,1.0,1.0,1.0,-0.0001327256120939868,3.822758304247327,-0.13518992902729832,1.0,1.0,False,False,False,False,-0.0001327256120939868,3.822758304247327,0.00011730371383444904,0.25,0.00025,CASH,QQQ,CASH,QQQ,1.0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,286,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.535295280706,-0.0001327256120939868,False,False,False,False,-0.024378228628048837,30.09847706394089,False,False,0.0,QQQ,0.0,0.25,QQQ,0.25,QQQ,2015-09-18,0,True,False,HALF_POSITION_WAIT_DOWN,QQQ,2015-09-18,0,True,False,124,113,284,1.0,1.0
2015-09-21,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,0.25,QQQ,2015-09-18,1,,,False,False,QQQ,0.1086957181119832,0.1086957181119832,False,0.003132793232202058,0.0008711760934263513,0.0007831983080505145,8.797778537583678e-05,0.75,0.0,0.0,0.0008711760934263513,4.215115524943599,259,0,False,115,108,0.1086957181119832,,,0.1086957181119832,-0.11881793717689204,-0.8787371835493402,0.012684083099513188,0.07311066800387123,0.3791510497342251,36,,,1.0,1.0,1.0,0.0008711760934263513,3.8260885998929344,-0.1344365271681126,1.0,1.0,False,False,False,False,0.0008711760934263513,3.8260885998929344,0.0008711760934263513,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.25,0.2505649121467368,0.2505649121467368,0.2505649121467368,0.0,0.0,0.0,286,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.538375145437754,0.0008711760934263513,False,False,False,False,-0.0207091944803387,37.77513965241726,False,False,0.0,QQQ,0.25,0.25,,,QQQ,2015-09-18,1,False,False,HALF_POSITION_WAIT_DOWN,QQQ,2015-09-18,1,False,False,124,113,284,1.0,1.0
2015-09-22,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,1.0,,,0,QQQ,1.0,False,True,QQQ,0.13379147994868013,0.13379147994868013,False,-0.014950769951619813,-0.003658226840370657,-0.0037376924879049533,8.791151908303436e-05,0.7494350878532632,0.7522749919391978,0.0007522749919391978,-0.004407749839743014,4.19653635016403,260,0,False,115,109,0.13379147994868013,,,0.13379147994868013,-0.11663350397387595,-0.7876811742161299,0.021464456410150268,0.07585640076079614,0.24757448036584584,36,,,1.0,1.0,1.0,-0.004396977416502357,3.809265374725668,-0.13824239021070373,1.0,1.0,False,False,False,False,-0.004396977416502357,3.809265374725668,-0.0036497147025291166,0.75,0.00075,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.2505649121467368,1.0,1.0,0.2477250080608022,0.7522749919391978,0.7522749919391978,0.0,287,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5227788729575003,-0.004407749839743014,False,False,False,False,-0.03461906344412535,36.21943615646851,False,False,0.0,QQQ,0.25,1.0,QQQ,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,124,114,285,1.0,1.0
2015-09-23,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.157734285489616,0.157734285489616,False,0.0007683200521233502,0.0007683200521233502,0.0007683200521233502,0.0,0.0,0.0,0.0,0.0007683200521233502,4.1997606331913255,260,0,False,115,109,0.157734285489616,,,0.157734285489616,-0.09751090173311583,-0.6452828370853199,0.033819430380340854,0.055878197698618015,0.13537045918760215,36,,,1.0,1.0,1.0,0.0007683200521233502,3.812192109696929,-0.13758028455903282,1.0,1.0,False,False,False,False,0.0007683200521233502,3.812192109696929,0.0007683200521233502,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,287,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.52548549460479,0.0007683200521233502,False,False,False,False,-0.03354109027959362,26.859681337889196,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,124,114,285,1.0,1.0
2015-09-24,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.1591477084937878,0.1591477084937878,False,-0.0036477079477728047,-0.0036477079477728047,-0.0036477079477728047,0.0,0.0,0.0,0.0,-0.0036477079477728047,4.18444113295089,260,0,False,115,109,0.1591477084937878,,,0.1591477084937878,-0.009305764043485931,-0.4057384259682828,0.039934295492332406,0.00038822793150061763,0.04165854467107122,36,,,1.0,1.0,1.0,-0.0036477079477728047,3.7982863462399505,-0.14072613980936277,1.0,1.0,False,False,False,False,-0.0036477079477728047,3.7982863462399505,-0.0036477079477728047,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,287,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5126255531463624,-0.0036477079477728047,False,False,False,False,-0.036618079812246185,14.73464715322862,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,124,114,285,1.0,1.0
2015-09-25,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.11967562439508228,0.11967562439508228,False,-0.008477538947354368,-0.008477538947354368,-0.008477538947354368,0.0,0.0,0.0,0.0,-0.008477538947354368,4.148967370273387,260,0,False,115,109,0.11967562439508228,0.05571737983397007,,0.11967562439508228,0.05571737983397007,-0.19190485885911557,0.026440380913334338,0.01264426174635691,0.008817105809549863,36,,,1.0,1.0,1.0,-0.008477538947354368,3.766086225806497,-0.14801066742557245,1.0,1.0,False,False,False,False,-0.008477538947354368,3.766086225806497,-0.008477538947354368,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,287,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.482847133212092,-0.008477538947354368,False,False,False,False,-0.04408458370691826,9.213429804735275,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,124,114,285,1.0,1.0
2015-09-28,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,CN_CYB_399006,0.25,CN_CYB_399006,2015-09-28,0,CN_CYB_399006,0.25,True,False,CN_CYB_399006,0.23963980974551702,,False,-0.028468982069939086,-0.028468982069939086,-0.028468982069939086,0.0,0.0,1.25,0.00125,-0.02968339584235169,4.025811929484561,261,0,False,116,109,,0.07176041355075946,0.23963980974551702,-0.02574921338838021,0.07176041355075946,0.23963980974551702,0.0011756074448957543,0.022201386767687903,0.010613141679721383,36,,,1.0,1.0,1.0,-0.02968339584235169,3.6542959975894544,-0.1733006040378402,1.0,1.0,False,False,False,False,-0.02968339584235169,3.6542959975894544,-0.028468982069939086,1.25,0.00125,QQQ,CN_CYB_399006,QQQ,CN_CYB_399006,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,288,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.3794644030985577,-0.02968339584235169,False,False,False,False,-0.10421171270610041,134.610585528029,False,False,0.0,CN_CYB_399006,1.0,0.25,CN_CYB_399006,0.25,CN_CYB_399006,2015-09-28,0,True,False,HALF_POSITION_WAIT_DOWN,CN_CYB_399006,2015-09-28,0,True,False,125,114,286,1.0,1.0
2015-09-29,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.25,CN_CYB_399006,1.0,,,0,CN_CYB_399006,1.0,False,True,CN_CYB_399006,0.6871706330449263,0.6871706330449263,False,-0.011162644298028046,-0.0027026832891311747,-0.0027906610745070115,8.797778537583678e-05,0.75,0.7521207218918422,0.0007521207218918422,-0.0034527712669164545,4.011911721728428,262,0,False,116,110,,0.07508386445004889,0.6871706330449263,-0.16244240903724105,0.07508386445004889,0.6871706330449263,0.044984484117997936,0.026181780447675496,0.07388349420058504,36,,,1.0,1.0,1.0,-0.003450656276664299,3.6416862781685833,-0.17615325949743166,1.0,1.0,False,False,False,False,-0.003450656276664299,3.6416862781685833,-0.0027026832891311747,0.75,0.00075,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,0.25,1.0,1.0,0.2478792781081578,0.7521207218918422,0.7521207218918422,0.0,289,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.367795885509972,-0.0034527712669164545,False,False,False,False,-0.11104227103678188,149.6563007533055,False,False,0.0,CN_CYB_399006,0.25,1.0,CN_CYB_399006,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,125,115,287,1.0,1.0
2015-09-30,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,1.097605399104307,1.097605399104307,False,-0.007573739604215701,-0.007573739604215701,-0.007573739604215701,0.0,0.0,0.0,0.0,-0.007573739604215701,3.981526547032956,262,0,False,116,110,,0.0447769322275231,1.097605399104307,-0.21508465450412795,0.0447769322275231,1.097605399104307,0.08765689739022076,0.009746698141077093,0.17383856051380686,36,,,1.0,1.0,1.0,-0.007573739604215701,3.614105094577489,-0.18239286018377998,1.0,1.0,False,False,False,False,-0.007573739604215701,3.614105094577489,-0.007573739604215701,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,289,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.3422890764329707,-0.007573739604215701,False,False,False,False,-0.11520665398825469,158.5404695095855,False,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,125,115,287,1.0,1.0
2015-10-08,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,1.89012146172341,1.89012146172341,False,0.051682621323654976,0.051682621323654976,0.051682621323654976,0.0,0.0,0.0,0.0,0.051682621323654976,4.18730227585334,262,0,False,116,110,,0.09950070964806046,1.89012146172341,-0.15533386969356322,0.09950070964806046,1.89012146172341,0.0431512343766447,0.0475104572517141,0.3393400641048946,36,,,1.0,1.0,1.0,0.051682621323654976,3.8008915196044293,-0.14013677998514162,1.0,1.0,False,False,False,False,0.051682621323654976,3.8008915196044293,0.051682621323654976,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,289,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5150273371244443,0.051682621323654976,False,False,False,False,-0.06841161618204095,160.6953179927042,False,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,125,115,287,1.0,1.0
2015-10-09,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,2.769172438648888,2.769172438648888,False,0.012027972283388033,0.012027972283388033,0.012027972283388033,0.0,0.0,0.0,0.0,0.012027972283388033,4.2376670315694716,262,0,False,116,110,,0.21065530201278992,2.769172438648888,-0.09504720119358157,0.21065530201278992,2.769172438648888,0.015010684150622455,0.15751696492502365,0.47442872398848646,36,,,1.0,1.0,1.0,0.012027972283388033,3.846608537454396,-0.12979436900729813,1.0,1.0,False,False,False,False,0.012027972283388033,3.846608537454396,0.012027972283388033,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,289,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5573059885107283,0.012027972283388033,False,False,False,False,-0.05622041165791691,152.68109943626104,False,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,125,115,287,1.0,1.0
2015-10-12,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,4.252870977091519,4.252870977091519,False,0.04516984141878577,0.04516984141878577,0.04516984141878577,0.0,0.0,0.0,0.0,0.04516984141878577,4.4290817793710815,262,0,False,116,110,,0.32573698744204105,4.252870977091519,-0.03216543520901871,0.32573698744204105,4.252870977091519,0.0015989006145865625,0.27850309667434303,0.5676767218714631,36,,,1.0,1.0,1.0,0.04516984141878577,4.020359235091359,-0.09048731865362336,1.0,1.0,False,False,False,False,0.04516984141878577,4.020359235091359,0.04516984141878577,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,289,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.717988935889855,0.04516984141878577,False,False,False,False,-0.012756560167081155,147.84025965937417,False,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,125,115,287,1.0,1.0
2015-10-13,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,GLD,0.25,GLD,2015-10-13,0,GLD,0.25,True,False,GLD,0.44788547576524795,,False,0.01090175942319993,0.01090175942319993,0.01090175942319993,0.0,0.0,1.25,0.00125,0.009638132223920959,4.471769855191219,263,0,False,117,110,0.012567117884351386,0.44788547576524795,,0.012567117884351386,0.44788547576524795,5.965606172953148,0.00024062005079661386,0.3888774979436247,0.6361216949727424,36,,,1.0,1.0,1.0,0.009638132223920959,4.059107988986831,-0.08172131517147407,1.0,1.0,False,False,False,False,0.009638132223920959,4.059107988986831,0.01090175942319993,1.25,0.00125,CN_CYB_399006,GLD,CN_CYB_399006,GLD,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,290,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.753823404861037,0.009638132223920959,False,False,False,False,0.04009856702203818,29.91134646414691,True,False,0.0,GLD,1.0,0.25,GLD,0.25,GLD,2015-10-13,0,True,False,HALF_POSITION_WAIT_DOWN,GLD,2015-10-13,0,True,False,126,115,288,1.0,1.0
2015-10-14,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,0.25,GLD,2015-10-13,1,,,False,False,GLD,0.6482170706977315,0.6482170706977315,False,0.017432477539802038,0.004446097170326346,0.0043581193849505095,8.797778537583678e-05,0.75,0.0,0.0,0.004446097170326402,4.491651778490736,263,0,False,117,110,0.0609839482006056,0.6482170706977315,,0.0609839482006056,0.6482170706977315,7.15479564127277,0.005540322476901838,0.48310427894258146,0.6916641965675514,36,,,1.0,1.0,1.0,0.004446097170326402,4.077155177530715,-0.07763855890928684,1.0,1.0,False,False,False,False,0.004446097170326402,4.077155177530715,0.004446097170326346,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.25,0.25323222430901476,0.25323222430901476,0.25323222430901476,0.0,0.0,0.0,290,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.7705132684792946,0.004446097170326402,False,False,False,False,0.05776780031390327,33.17329901459455,True,False,0.0,GLD,0.25,0.25,,,GLD,2015-10-13,1,False,False,HALF_POSITION_WAIT_DOWN,GLD,2015-10-13,1,False,False,126,115,288,1.0,1.0
2015-10-15,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,1.0,,,0,GLD,1.0,False,True,GLD,0.8051322062255648,0.8051322062255648,False,-0.004568989141737645,-0.0010694166497455168,-0.0011422472854344112,8.759863346044336e-05,0.7467677756909852,0.7476549289537331,0.0007476549289537331,-0.0018162720240698649,4.4834937170236,264,0,False,117,111,0.17246582008553024,0.8051322062255648,,0.17246582008553024,0.8051322062255648,9.598327291365125,0.03731957090191229,0.5701013618149487,0.7456051384723297,36,,,1.0,1.0,1.0,-0.001803478797933633,4.069802114612153,-0.07930201821232552,1.0,1.0,False,False,False,False,-0.001803478797933633,4.069802114612153,-0.0010542695000585744,0.75,0.00075,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.25323222430901476,1.0,1.0,0.2523450710462669,0.7476549289537331,0.7476549289537331,0.0,291,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.7636649907133712,-0.0018162720240698649,False,False,False,False,0.052519123480901486,35.081960151594146,True,False,0.0,GLD,0.25,1.0,GLD,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,126,116,289,1.0,1.0
2015-10-16,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.8924247694639311,0.8924247694639311,False,-0.0070615504042084165,-0.0070615504042084165,-0.0070615504042084165,0.0,0.0,0.0,0.0,-0.0070615504042084165,4.4518333001538855,264,0,False,117,111,0.2916693322817383,0.8924247694639311,,0.2916693322817383,0.8924247694639311,12.716232085890626,0.08948228221366505,0.6348218300805689,0.7925828992351984,36,,,1.0,1.0,1.0,-0.0070615504042084165,4.041063001844665,-0.08580357341777212,1.0,1.0,False,False,False,False,-0.0070615504042084165,4.041063001844665,-0.0070615504042084165,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,291,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.7370876806768942,-0.0070615504042084165,False,False,False,False,0.04470979662853369,34.46209622320503,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,126,116,289,1.0,1.0
2015-10-19,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.9229928870142381,0.9229928870142381,False,-0.004178160099818973,-0.004178160099818973,-0.004178160099818973,0.0,0.0,0.0,0.0,-0.004178160099818973,4.433232827888137,264,0,False,117,111,0.42422230593514154,0.9229928870142381,,0.42422230593514154,0.9229928870142381,14.900465979286341,0.15608644699354812,0.6721634427089513,0.8275657635108642,36,,,1.0,1.0,1.0,-0.004178160099818862,4.0241787936495035,-0.08962323245071502,1.0,1.0,False,False,False,False,-0.004178160099818862,4.0241787936495035,-0.004178160099818973,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,291,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.721473530039965,-0.004178160099818973,False,False,False,False,0.039981031324985095,32.50397625745805,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,126,116,289,1.0,1.0
2015-10-20,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.969815199982744,0.969815199982744,False,0.006338214025568112,0.006338214025568112,0.006338214025568112,0.0,0.0,0.0,0.0,0.006338214025568112,4.461331606376467,264,0,False,117,111,0.5153933889980771,0.969815199982744,,0.5153933889980771,0.969815199982744,18.18593123678385,0.2107329917179772,0.7129309097289491,0.8549820860818731,36,,,1.0,1.0,1.0,0.006338214025568112,4.049684900120806,-0.08385306965408279,1.0,1.0,False,False,False,False,0.006338214025568112,4.049684900120806,0.006338214025568112,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,291,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.7450610257638446,0.006338214025568112,False,False,False,False,0.045912364372065806,29.74156475715507,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,126,116,289,1.0,1.0
