candidate,baseline_candidate,line_role,lookback,r2_threshold,r2_label,switch_buffer,buffer_label,entry_fraction,entry_label,momentum_decay_enabled,decay_ratio_threshold,recovery_ratio_threshold,confirm_days,derisk_scale,decay_label,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,nav_label,ann_return_full,max_dd_full,reason_full,trades_full,cost_total_full,turnover_total_full,avg_exposure_effective_full,avg_final_exposure_full,avg_nav_defense_scale_effective_full,avg_nav_defense_scale_next_full,defense_day_ratio_full,trigger_count_full,recovery_count_full,ann_return_last_10y,max_dd_last_10y,reason_last_10y,trades_last_10y,cost_total_last_10y,turnover_total_last_10y,avg_exposure_effective_last_10y,avg_final_exposure_last_10y,avg_nav_defense_scale_effective_last_10y,avg_nav_defense_scale_next_last_10y,defense_day_ratio_last_10y,trigger_count_last_10y,recovery_count_last_10y,ann_return_last_5y,max_dd_last_5y,reason_last_5y,trades_last_5y,cost_total_last_5y,turnover_total_last_5y,avg_exposure_effective_last_5y,avg_final_exposure_last_5y,avg_nav_defense_scale_effective_last_5y,avg_nav_defense_scale_next_last_5y,defense_day_ratio_last_5y,trigger_count_last_5y,recovery_count_last_5y,ann_return_last_3y,max_dd_last_3y,reason_last_3y,trades_last_3y,cost_total_last_3y,turnover_total_last_3y,avg_exposure_effective_last_3y,avg_final_exposure_last_3y,avg_nav_defense_scale_effective_last_3y,avg_nav_defense_scale_next_last_3y,defense_day_ratio_last_3y,trigger_count_last_3y,recovery_count_last_3y,ann_return_last_1y,max_dd_last_1y,reason_last_1y,trades_last_1y,cost_total_last_1y,turnover_total_last_1y,avg_exposure_effective_last_1y,avg_final_exposure_last_1y,avg_nav_defense_scale_effective_last_1y,avg_nav_defense_scale_next_last_1y,defense_day_ratio_last_1y,trigger_count_last_1y,recovery_count_last_1y,ann_delta_full_pp,mdd_improve_full_pp,ann_delta_last_10y_pp,mdd_improve_last_10y_pp,ann_delta_last_5y_pp,mdd_improve_last_5y_pp,ann_delta_last_3y_pp,mdd_improve_last_3y_pp,ann_delta_last_1y_pp,mdd_improve_last_1y_pp,dd_improve_window_count,return_tolerance_ok,full_mdd_improved,material_defense,layer7_pass,pass_reason
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,False,,,1.0,nav_off,0.10629916519138827,-0.29479232575959524,,412.0,0.366,366.0,0.780530427631579,0.7809416118421053,1.0,1.0,0.0,0.0,0.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.05486471300767004,-0.2621919229689481,,230.0,0.20375,203.75,0.7950396825396825,0.7956349206349206,1.0,1.0,0.0,0.0,0.0,0.057229580424003945,-0.26219192296894833,,143.0,0.12625,126.25,0.8075396825396826,0.808531746031746,1.0,1.0,0.0,0.0,0.0,-0.11112484795031208,-0.21356651337179,,49.0,0.043500000000000004,43.5,0.8184523809523809,0.8184523809523809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,baseline/no NAV defense
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p125_exit_0p08_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.125,0.08,0.0,nav_enter_0p125_exit_0p08_scale_0p00,0.042176068364083275,-0.25535986406746236,,413.0,0.24846415810848155,248.4641581084815,0.5549958881578947,0.5549958881578947,0.6994243421052632,0.6990131578947368,0.30057565789473684,11.0,10.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.017139363252842155,-0.2530249121965976,,179.0,0.10995815242791047,109.95815242791046,0.4575396825396825,0.4573412698412698,0.5650793650793651,0.5642857142857143,0.43492063492063493,8.0,7.0,-0.004064695774211202,-0.25302491219659773,,74.0,0.05233272174271941,52.33272174271942,0.3826058201058201,0.38227513227513227,0.45634920634920634,0.455026455026455,0.5436507936507936,5.0,4.0,-0.06227753653302048,-0.07799691101751449,,2.0,0.002,2.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.9722222222222222,1.0,1.0,-6.412309682730499,3.943246169213288,,,-7.20040762605122,0.9167010772350492,-6.129427619821515,0.9167010772350603,4.8847311417291595,13.556960235427551,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p125_exit_0p08_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.125,0.08,0.25,nav_enter_0p125_exit_0p08_scale_0p25,0.05920932344324892,-0.25247560559644333,,1048.0,0.2785212544406717,278.52125444067167,0.6113795230263158,0.6114823190789473,0.7745682565789473,0.7742598684210527,0.30057565789473684,11.0,10.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.0016215561047938643,-0.2524756055964431,,669.0,0.1336633983695942,133.6633983695942,0.5419146825396826,0.5419146825396826,0.6738095238095239,0.6732142857142858,0.43492063492063493,8.0,7.0,0.012506971272943312,-0.25247560559644433,,449.0,0.07126413462652745,71.26413462652745,0.4888392857142857,0.4888392857142857,0.5922619047619048,0.5912698412698413,0.5436507936507936,5.0,4.0,-0.07220510625652643,-0.11296879988557051,,228.0,0.012612764076221368,12.612764076221367,0.22544642857142858,0.22544642857142858,0.2708333333333333,0.2708333333333333,0.9722222222222222,1.0,1.0,-4.708984174813935,4.231672016315191,,,-5.324315690287618,0.9716317372505001,-4.472260915106063,0.9716317372504002,3.8919741693785648,10.059771348621949,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p125_exit_0p08_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.125,0.08,0.5,nav_enter_0p125_exit_0p08_scale_0p50,0.07555894963112753,-0.2538417052214905,,1048.0,0.3084946551471257,308.49465514712574,0.6677631578947368,0.66796875,0.8497121710526315,0.8495065789473685,0.30057565789473684,11.0,10.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.01983803602343559,-0.2538417052214914,,669.0,0.15750840653351295,157.50840653351298,0.6262896825396825,0.6264880952380952,0.7825396825396825,0.7821428571428571,0.43492063492063493,8.0,7.0,0.02826506627351444,-0.25384170522149185,,449.0,0.0899299157694415,89.9299157694415,0.5950727513227513,0.5954034391534392,0.7281746031746031,0.7275132275132276,0.5436507936507936,5.0,4.0,-0.08369729598187037,-0.147241845445362,,228.0,0.02307657648826191,23.076576488261907,0.42311507936507936,0.42311507936507936,0.5138888888888888,0.5138888888888888,0.9722222222222222,1.0,1.0,-3.074021556026074,4.095062053810472,,,-3.502667698423445,0.8350217747456701,-2.8964514150489507,0.8350217747456479,2.742755196844171,6.632466792642799,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p125_exit_0p08_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.125,0.08,0.75,nav_enter_0p125_exit_0p08_scale_0p75,0.09124061326485666,-0.2682239258145779,,1048.0,0.3378923303586016,337.89233035860167,0.7241467927631579,0.7244551809210527,0.9248560855263158,0.9247532894736842,0.30057565789473684,11.0,10.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.03757038016543213,-0.2571185790502105,,669.0,0.18100102514876049,181.00102514876048,0.7106646825396825,0.7110615079365079,0.8912698412698413,0.8910714285714286,0.43492063492063493,8.0,7.0,0.04316189971547235,-0.25711857905020996,,449.0,0.10833215935112846,108.33215935112845,0.701306216931217,0.7019675925925926,0.8640873015873016,0.8637566137566137,0.5436507936507936,5.0,4.0,-0.09670687363242436,-0.1807934173179031,,228.0,0.033392589445459094,33.392589445459095,0.6207837301587301,0.6207837301587301,0.7569444444444444,0.7569444444444444,0.9722222222222222,1.0,1.0,-1.5058551926531605,2.6568399945017362,,,-1.7294332842237914,0.5073343918737594,-1.4067680708531594,0.5073343918738371,1.4417974317887716,3.2773096053886897,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p125_exit_0p1_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.125,0.1,0.0,nav_enter_0p125_exit_0p1_scale_0p00,0.05971314875146261,-0.25157706153447035,,430.0,0.2589873111966988,258.9873111966988,0.575452302631579,0.575452302631579,0.7232730263157895,0.7228618421052632,0.2767269736842105,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.010231411677730229,-0.21470035633792406,,190.0,0.11647459626356413,116.47459626356412,0.48293650793650794,0.48273809523809524,0.5952380952380952,0.5944444444444444,0.40476190476190477,8.0,7.0,0.0249083345813097,-0.21470035633792506,,84.0,0.05684916557837307,56.849165578373075,0.4103835978835979,0.41005291005291006,0.49206349206349204,0.49074074074074076,0.5079365079365079,5.0,4.0,-0.04190179334145705,-0.07799691101751427,,5.0,0.002501933048940641,2.5019330489406406,0.034722222222222224,0.034722222222222224,0.04365079365079365,0.04365079365079365,0.9563492063492064,1.0,1.0,-4.658601643992566,4.321526422512489,,,-4.463330132993981,4.749156663102405,-3.2321245842694246,4.749156663102328,6.922305460885503,13.556960235427573,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p125_exit_0p1_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.125,0.1,0.25,nav_enter_0p125_exit_0p1_scale_0p25,0.07236986126322309,-0.24820571822375104,,1008.0,0.2862875955694911,286.28759556949115,0.626721833881579,0.6268246299342105,0.7924547697368421,0.7921463815789473,0.2767269736842105,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.022347303542221697,-0.22399728219345083,,642.0,0.13846427347403417,138.46427347403417,0.5609623015873015,0.5609623015873015,0.6964285714285714,0.6958333333333333,0.40476190476190477,8.0,7.0,0.03432922256353477,-0.22399728219345139,,432.0,0.0745966530873746,74.5966530873746,0.5096726190476191,0.5096726190476191,0.6190476190476191,0.6180555555555556,0.5079365079365079,5.0,4.0,-0.057182438752937825,-0.11296879988557096,,227.0,0.012993536124973191,12.99353612497319,0.23065476190476192,0.23065476190476192,0.28273809523809523,0.28273809523809523,0.9563492063492064,1.0,1.0,-3.3929303928165178,4.658660753584421,,,-3.2517409465448344,3.819464077549728,-2.290035786046918,3.8194640775496946,5.394240919737426,10.059771348621904,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p125_exit_0p1_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.125,0.1,0.5,nav_enter_0p125_exit_0p1_scale_0p50,0.08432848244191637,-0.2631825932071844,,1008.0,0.31358816030705583,313.5881603070559,0.677991365131579,0.6781969572368421,0.8616365131578947,0.8614309210526315,0.2767269736842105,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.033776321215772453,-0.23507794798364434,,642.0,0.16065177741058312,160.65177741058312,0.6389880952380952,0.6391865079365079,0.7976190476190477,0.7972222222222223,0.40476190476190477,8.0,7.0,0.04286000485665453,-0.23507794798364445,,432.0,0.09211527932921518,92.11527932921518,0.6089616402116402,0.609292328042328,0.746031746031746,0.7453703703703703,0.5079365079365079,5.0,4.0,-0.0738695503994945,-0.14724184544536234,,227.0,0.02333327146922461,23.333271469224606,0.42658730158730157,0.42658730158730157,0.5218253968253969,0.5218253968253969,0.9563492063492064,1.0,1.0,-2.1970682749471893,3.160973255241084,,,-2.1088391791897587,2.711397498530377,-1.4369575567349413,2.711397498530388,3.725529755081758,6.6324667926427665,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p125_exit_0p1_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.125,0.1,0.75,nav_enter_0p125_exit_0p1_scale_0p75,0.09561881357185387,-0.27873564170230714,,1008.0,0.3403970215457359,340.3970215457359,0.729260896381579,0.7295692845394737,0.9308182565789473,0.9307154605263158,0.2767269736842105,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.044595293311357365,-0.24786940075844943,,642.0,0.18254431101857696,182.54431101857696,0.7170138888888888,0.7174107142857142,0.8988095238095238,0.8986111111111111,0.40476190476190477,8.0,7.0,0.050475218875421834,-0.24786940075845088,,432.0,0.10940679252950801,109.40679252950801,0.7082506613756614,0.7089120370370371,0.873015873015873,0.8726851851851852,0.5079365079365079,5.0,4.0,-0.09189359498400329,-0.18079341731790344,,227.0,0.03352234343750661,33.52234343750661,0.6225198412698413,0.6225198412698413,0.7609126984126984,0.7609126984126984,0.9563492063492064,1.0,1.0,-1.06803516195344,1.6056684057288106,,,-1.0269419696312676,1.4322522210498678,-0.6754361548582111,1.4322522210497457,1.9231252966308787,3.2773096053886563,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p03_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.03,0.0,nav_enter_0p15_exit_0p03_scale_0p00,0.04702149315632487,-0.2620581035893419,,386.0,0.2279539367606865,227.9539367606865,0.530530427631579,0.530530427631579,0.6694078947368421,0.6689967105263158,0.3305921052631579,5.0,4.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.023054399855418795,-0.2620581035893427,,185.0,0.10997725741795208,109.97725741795207,0.45694444444444443,0.45674603174603173,0.5714285714285714,0.5706349206349206,0.42857142857142855,4.0,3.0,-0.020161277368181296,-0.177178003593345,,85.0,0.056841065054646624,56.84106505464662,0.392526455026455,0.3921957671957672,0.47883597883597884,0.4775132275132275,0.5211640211640212,3.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.92776720350634,3.2734222170253346,,,-7.791911286308883,0.013381937960543766,-7.739085779218524,8.501391937560332,11.112484795031207,21.356651337179,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p03_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.03,0.25,nav_enter_0p15_exit_0p03_scale_0p25,0.0630678809160301,-0.20911645806733703,,1094.0,0.2636787681549929,263.6787681549929,0.593030427631579,0.5931332236842105,0.7520559210526315,0.7517475328947368,0.3305921052631579,5.0,4.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.0027353972860034714,-0.20911645806733736,,674.0,0.13410426088163568,134.10426088163567,0.5414682539682539,0.5414682539682539,0.6785714285714286,0.6779761904761905,0.42857142857142855,4.0,3.0,0.000520892005906104,-0.1796582508897805,,447.0,0.07467177501879665,74.67177501879665,0.4962797619047619,0.4962797619047619,0.6091269841269841,0.6081349206349206,0.5211640211640212,3.0,2.0,-0.025997845820691978,-0.05693195939419671,,234.0,0.011122890333335723,11.122890333335723,0.20461309523809523,0.20461309523809523,0.25,0.25,1.0,0.0,0.0,-4.323128427535816,8.567586769225821,,,-5.760011029367352,5.307546490161075,-5.670868841809784,8.253367207916785,8.51270021296201,15.663455397759328,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p03_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.03,0.5,nav_enter_0p15_exit_0p03_scale_0p50,0.07831124419747759,-0.2263549121021743,,1094.0,0.298712105124914,298.71210512491393,0.655530427631579,0.6557360197368421,0.834703947368421,0.8344983552631579,0.3305921052631579,5.0,4.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.01704385500113248,-0.20565909833644969,,674.0,0.1578392140674838,157.8392140674838,0.6259920634920635,0.6261904761904762,0.7857142857142857,0.7853174603174603,0.42857142857142855,4.0,3.0,0.020348946263522905,-0.20565909833645013,,447.0,0.09221916532312438,92.2191653231244,0.6000330687830688,0.6003637566137566,0.7394179894179894,0.7387566137566137,0.5211640211640212,3.0,2.0,-0.05327921978228978,-0.11148225746635432,,234.0,0.022089811411938998,22.089811411938996,0.40922619047619047,0.40922619047619047,0.5,0.5,1.0,0.0,0.0,-2.7987920993910675,6.843741365742096,,,-3.782085800653756,5.653282463249843,-3.688063416048104,5.65328246324982,5.7845628168022305,10.208425590543568,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p03_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.03,0.75,nav_enter_0p15_exit_0p03_scale_0p75,0.09270835306828129,-0.2608378014044097,,1094.0,0.333057108090149,333.057108090149,0.718030427631579,0.7183388157894737,0.9173519736842105,0.917249177631579,0.3305921052631579,5.0,4.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.0362330098424144,-0.23331776341290889,,674.0,0.18118480908103707,181.18480908103706,0.710515873015873,0.7109126984126984,0.8928571428571429,0.8926587301587302,0.42857142857142855,4.0,3.0,0.039249756378508804,-0.23331776341290777,,447.0,0.1094854828948392,109.48548289483921,0.7037863756613757,0.7044477513227513,0.8697089947089947,0.8693783068783069,0.5211640211640212,3.0,2.0,-0.0817168214592785,-0.16369137969937986,,234.0,0.032902311998630716,32.902311998630715,0.6138392857142857,0.6138392857142857,0.75,0.75,1.0,0.0,0.0,-1.3590812123106977,3.3954524355185534,,,-1.8631703165255642,2.8874159556039225,-1.797982404549514,2.8874159556040557,2.940802649103358,4.987513367241014,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p05_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.05,0.0,nav_enter_0p15_exit_0p05_scale_0p00,0.06048856849266193,-0.22070743673681514,,423.0,0.2504964465298095,250.49644652980948,0.5658922697368421,0.5658922697368421,0.7154605263157895,0.7150493421052632,0.2845394736842105,5.0,4.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.00382171037190171,-0.21724276362229533,,185.0,0.10997725741795208,109.97725741795207,0.4625,0.4623015873015873,0.5769841269841269,0.5761904761904761,0.423015873015873,4.0,3.0,0.0030452325104532996,-0.15511946208409233,,85.0,0.056841065054646624,56.84106505464662,0.40046296296296297,0.4001322751322751,0.48677248677248675,0.48544973544973546,0.5132275132275133,3.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.581059669872634,7.40848890227801,,,-5.868642337957175,4.494915934665277,-5.418434791355065,10.7072460884856,11.112484795031207,21.356651337179,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p05_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.05,0.25,nav_enter_0p15_exit_0p05_scale_0p25,0.0731561722633427,-0.1918788898531063,,1029.0,0.2804349384678554,280.43493846785543,0.6195518092105263,0.6196546052631579,0.7865953947368421,0.7862870065789473,0.2845394736842105,5.0,4.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.011895336414205149,-0.18997431817249466,,667.0,0.13409616443576283,134.09616443576283,0.5456349206349206,0.5456349206349206,0.6827380952380953,0.6821428571428572,0.423015873015873,4.0,3.0,0.018167270288737214,-0.1796582508897806,,441.0,0.07466515724466552,74.66515724466552,0.5022321428571429,0.5022321428571429,0.6150793650793651,0.6140873015873016,0.5132275132275133,3.0,2.0,-0.025997845820691978,-0.05693195939419671,,234.0,0.011122890333335723,11.122890333335723,0.20461309523809523,0.20461309523809523,0.25,0.25,1.0,0.0,0.0,-3.3142992928045567,10.291343590648893,,,-4.296937659346489,7.221760479645345,-3.906231013526673,8.253367207916773,8.51270021296201,15.663455397759328,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p05_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.05,0.5,nav_enter_0p15_exit_0p05_scale_0p50,0.08502108000318853,-0.2263549121021743,,1029.0,0.3097826632362416,309.7826632362416,0.6732113486842105,0.6734169407894737,0.8577302631578947,0.8575246710526315,0.2845394736842105,5.0,4.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.026928242450328543,-0.20565909833645102,,667.0,0.15782837945513184,157.82837945513182,0.6287698412698413,0.628968253968254,0.7884920634920635,0.7880952380952381,0.423015873015873,4.0,3.0,0.0322620310361037,-0.20565909833645035,,441.0,0.09221031018279797,92.21031018279797,0.6040013227513228,0.6043320105820106,0.7433862433862434,0.7427248677248677,0.5132275132275133,3.0,2.0,-0.05327921978228978,-0.11148225746635432,,234.0,0.022089811411938998,22.089811411938996,0.40922619047619047,0.40922619047619047,0.5,0.5,1.0,0.0,0.0,-2.1278085188199736,6.843741365742096,,,-2.7936470557341497,5.65328246324971,-2.4967549387900245,5.653282463249798,5.7845628168022305,10.208425590543568,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p05_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.05,0.75,nav_enter_0p15_exit_0p05_scale_0p75,0.09605157725874869,-0.2608378014044097,,1029.0,0.3385423888238175,338.5423888238175,0.7268708881578947,0.7271792763157895,0.9288651315789473,0.9287623355263158,0.2845394736842105,5.0,4.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.04123685244673192,-0.23331776341290777,,667.0,0.18117665478409845,181.17665478409842,0.7119047619047619,0.7123015873015873,0.8942460317460318,0.8940476190476191,0.423015873015873,4.0,3.0,0.045274336601484055,-0.23331776341290877,,441.0,0.10947881891474853,109.47881891474853,0.7057705026455027,0.7064318783068783,0.8716931216931217,0.8713624338624338,0.5132275132275133,3.0,2.0,-0.0817168214592785,-0.16369137969937986,,234.0,0.032902311998630716,32.902311998630715,0.6138392857142857,0.6138392857142857,0.75,0.75,1.0,0.0,0.0,-1.024758793263958,3.3954524355185534,,,-1.362786056093812,2.8874159556040335,-1.195524382251989,2.887415955603956,2.940802649103358,4.987513367241014,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p08_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.08,0.0,nav_enter_0p15_exit_0p08_scale_0p00,0.037937869000567837,-0.32393049743516655,,438.0,0.26250341678806305,262.503416788063,0.5859375,0.5859375,0.7376644736842105,0.7372532894736842,0.2623355263157895,8.0,7.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.04430404618784922,-0.32393049743516655,,200.0,0.12198422767620562,121.98422767620562,0.5011904761904762,0.5009920634920635,0.6198412698412699,0.6190476190476191,0.38015873015873014,7.0,6.0,-0.04827556933703747,-0.32393049743516733,,92.0,0.06284368531957726,62.84368531957726,0.42658730158730157,0.4262566137566138,0.5158730158730159,0.5145502645502645,0.48412698412698413,5.0,4.0,-0.11102528743903506,-0.12592748607286708,,5.0,0.004002620264930642,4.002620264930641,0.04265873015873016,0.04265873015873016,0.051587301587301584,0.051587301587301584,0.9484126984126984,1.0,1.0,-6.836129619082043,-2.913817167557131,,,-9.916875919551927,-6.173857446621844,-10.550514976104141,-6.1738574466219,0.009956051127701926,8.763902729892292,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p08_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.08,0.25,nav_enter_0p15_exit_0p08_scale_0p25,0.05582030820250439,-0.306575618831477,,988.0,0.28931929203849027,289.3192920384903,0.6345857319078947,0.6346885279605263,0.8032483552631579,0.8029399671052632,0.2623355263157895,8.0,7.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.019418393288459623,-0.306575618831476,,626.0,0.14298051800639777,142.98051800639774,0.5746527777777778,0.5746527777777778,0.7148809523809524,0.7142857142857143,0.38015873015873014,7.0,6.0,-0.02152919315873758,-0.30657561883147577,,425.0,0.07910340010060807,79.10340010060807,0.5218253968253969,0.5218253968253969,0.6369047619047619,0.6359126984126984,0.48412698412698413,5.0,4.0,-0.1087927837313134,-0.14794895733062063,,226.0,0.014104994125858009,14.104994125858008,0.23660714285714285,0.23660714285714285,0.28869047619047616,0.28869047619047616,0.9484126984126984,1.0,1.0,-5.047885698888388,-1.178329307188175,,,-7.428310629612966,-4.438369586252788,-7.875877358274153,-4.438369586252744,0.2332064218998675,6.561755604116937,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
