date,code,score,r2,slope,daily_ret_std,vol_adjusted_slope,score_gt_5,r2_pass,current_hard_cap_eligible
2023-01-09,513030.SH,-0.022912762741298276,0.0023069512382670743,-9.19815078372588e-05,0.01085220056589638,-0.008475839280589377,False,False,False
2023-01-09,513520.SH,-0.48865868960316106,0.8139235426849187,-0.002661579306862705,0.009450088129630213,-0.2816459773023147,False,True,False
2023-01-09,159985.SZ,0.6574848165371261,0.3947860996228213,0.0020051638197447126,0.011315301005317207,0.17720817314558934,False,True,True
2023-01-09,518880.SH,0.2942980166570974,0.7258291851683581,0.0010236844289597377,0.005844125889303942,0.17516467789191698,False,True,True
2023-01-10,159915.SZ,0.5057236864593719,0.21349458091426388,0.0016241017357837405,0.010540086319878433,0.15408808680444208,False,True,True
2023-01-10,159941.SZ,-0.4463258582598868,0.6875002551750786,-0.002345948242430019,0.010131626642866917,-0.23154704818121807,False,True,False
2023-01-10,513030.SH,0.11814097959779057,0.04200276284613447,0.00044312486746875534,0.010918347886065211,0.04058534057467646,False,False,False
2023-01-10,513520.SH,-0.4714401845953752,0.7998470891199463,-0.002530155954375447,0.009439172013005143,-0.2680485058318079,False,True,False
2023-01-10,159985.SZ,0.44085739958078296,0.22915574656356708,0.0014493585427518014,0.011419138969419375,0.12692362765994925,False,True,True
2023-01-10,518880.SH,0.3073195456103326,0.7552383462733684,0.0010634083039779542,0.0054682362444041,0.19447007342928707,False,True,True
2023-01-11,159915.SZ,0.7234897595674104,0.34424071740204143,0.002160123671856425,0.010830150869043603,0.19945462422234778,False,True,True
2023-01-11,159941.SZ,-0.38120950013498034,0.5397120880501982,-0.0019047163210871966,0.010075367424157194,-0.18904683481024778,False,True,False
2023-01-11,513030.SH,0.3321055930117618,0.17633928033819524,0.0011379398532104425,0.011066533501100677,0.10282712767256912,False,False,False
2023-01-11,513520.SH,-0.43263790804279645,0.7181947097319467,-0.002249037971925712,0.009322336496821359,-0.24125260579175267,False,True,False
2023-01-11,159985.SZ,0.33738156323531276,0.1633737338101493,0.0011536255754566024,0.01151312339534369,0.10020092166502523,False,False,False
2023-01-11,518880.SH,0.3254084265518593,0.7771731571943926,0.0011179391206120682,0.0049595662396889895,0.22541066427659473,False,True,True
2023-01-12,159915.SZ,0.951826288885973,0.4768255276065039,0.002653831320164828,0.010674291763068581,0.24861896030860603,False,True,True
2023-01-12,159941.SZ,-0.25839213838068953,0.21787176168339284,-0.0011862486662604873,0.01060720291213095,-0.11183425791768643,False,True,False
2023-01-12,513030.SH,0.5710798361073188,0.31715001832055223,0.0017927110184026182,0.010675575277112099,0.16792640882277335,False,True,True
2023-01-12,513520.SH,-0.3924855559080418,0.6394424313646889,-0.0019776957451072465,0.009176057514404697,-0.21552782793728498,False,True,False
2023-01-12,159985.SZ,0.33700407718462433,0.17285763835344425,0.0011525053476884653,0.01164845706087777,0.09894060146036356,False,False,False
2023-01-12,518880.SH,0.32683105658385037,0.7924730996417302,0.0011221961704351443,0.0049836862531018,0.22517392015532675,False,True,True
2023-01-13,159915.SZ,1.2831563015442389,0.6073004324622249,0.003276027096943825,0.010998896585529862,0.2978505226836811,False,True,True
2023-01-13,159941.SZ,-0.1566719192473809,0.0799485613627785,-0.0006761873583518064,0.010698460939034354,-0.06320417134811161,False,False,False
2023-01-13,513030.SH,0.8840734481585446,0.4531575258042857,0.0025136355580016854,0.010782480374057976,0.23312220108921758,False,True,True
2023-01-13,513520.SH,-0.3492451748416028,0.5601607255010668,-0.0017048504776580897,0.009167511920390404,-0.1859665405905998,False,True,False
2023-01-13,159985.SZ,0.3963207265041606,0.22093800139412123,0.0013247647806822053,0.010830603041447841,0.12231680688623132,False,True,True
2023-01-13,518880.SH,0.3345562557701687,0.8123629326089761,0.0011452335076031724,0.004972143382129793,0.23032994416838745,False,True,True
2023-01-16,159915.SZ,1.7810983370055338,0.707031492742412,0.004058912440201216,0.01149718110014657,0.3530354445012153,False,True,True
2023-01-16,159941.SZ,-0.045170841547105156,0.006554972240353507,-0.00018342399276504774,0.010650407306685913,-0.017222251457923235,False,False,False
2023-01-16,513030.SH,1.159553847341301,0.5705595879282224,0.0030551652706525155,0.010739227340491419,0.2844865066905934,False,True,True
2023-01-16,513520.SH,-0.3119666653217883,0.5088888574240946,-0.0014838015502197,0.008874445295364764,-0.16719935734965977,False,True,False
2023-01-16,159985.SZ,0.4008964197971452,0.23716867111526796,0.0013377473475072483,0.01077917837514817,0.12410476020987636,False,True,True
2023-01-16,518880.SH,0.3686960529691439,0.8294290949554953,0.0012454702398812328,0.005030276479719348,0.24759478825917752,False,True,True
2023-01-17,159915.SZ,2.261543137922923,0.7852169779683321,0.004691271581636786,0.01137154979591936,0.4125446105261951,False,True,True
2023-01-17,159941.SZ,0.07971893517990325,0.019224271282079597,0.00030436810342331604,0.010580232841904657,0.02876761863102094,False,False,False
2023-01-17,513030.SH,1.4337503506568323,0.670787306141795,0.0035294977054965795,0.010663294362776675,0.33099505513205335,False,True,True
2023-01-17,513520.SH,-0.2277378167397649,0.2944761205373476,-0.0010255205198080417,0.009362938854732772,-0.10952976792000113,False,True,False
2023-01-17,159985.SZ,0.3581285536750849,0.2172117976775686,0.0012147130501149598,0.010317147543956856,0.11773729559838109,False,True,True
2023-01-17,518880.SH,0.414792481282382,0.8400777265092096,0.0013769161269943234,0.005038559414610942,0.27327575477258587,False,True,True
2023-01-18,159915.SZ,2.6271573816213114,0.8446566446904885,0.005112893853328606,0.011012386963332732,0.4642857057559541,False,True,True
2023-01-18,159941.SZ,0.2276526739911664,0.13642329980638845,0.0008139045672583877,0.010099882008474767,0.08058555204659261,False,False,False
2023-01-18,513030.SH,1.7419109555318948,0.7580440147530995,0.004002599628315927,0.010688928235287087,0.37446220427434873,False,True,True
2023-01-18,513520.SH,-0.10458122882076915,0.05651066529983462,-0.0004383482911896451,0.009591368200716148,-0.04570237342748613,False,False,False
2023-01-18,159985.SZ,0.4073480250828969,0.2616552891678813,0.001355980556062151,0.010701029156240497,0.12671496696851692,False,True,True
2023-01-18,518880.SH,0.432355652885678,0.8624878749413425,0.001425874597839935,0.005095803880560397,0.2798134761974255,False,True,True
2023-01-19,159915.SZ,3.060783310195447,0.8904308235170123,0.005561015430754107,0.011077800096504749,0.5019963695236485,False,True,True
2023-01-19,159941.SZ,0.2774919020631488,0.22049952249392968,0.0009718202546897404,0.01020877913966856,0.09519456160174032,False,True,True
2023-01-19,513030.SH,1.8639854322986182,0.8134100436172726,0.0041754530261807555,0.010554549339905368,0.3956069455655406,False,True,True
2023-01-19,513520.SH,0.025349838189957064,0.0029635345543634894,9.934071392880521e-05,0.008565286183020744,0.011598061268020637,False,False,False
2023-01-19,159985.SZ,0.34572817029835745,0.22541302162371524,0.001178314512346063,0.011097319622467837,0.1061801004596124,False,True,True
2023-01-19,518880.SH,0.45815122031677546,0.8848532270854106,0.0014967037533593491,0.004799471548919277,0.3118476144933852,False,True,True
2023-01-20,159915.SZ,3.4260373499530417,0.9255805619565917,0.005902796350609292,0.010948090274445064,0.5391621920023392,False,True,True
2023-01-20,159941.SZ,0.349525952095326,0.3379089223786984,0.0011894975563011148,0.009891875977645155,0.1202499464195956,False,True,True
2023-01-20,513030.SH,1.925642627437405,0.8468019944238852,0.004259976818416429,0.010491242139338022,0.4060507575593166,False,True,True
2023-01-20,513520.SH,0.15358683454174127,0.09038345508438095,0.0005669685515275155,0.008524265756874403,0.06651230354594273,False,False,False
2023-01-20,159985.SZ,0.237369553992006,0.13316964231466732,0.000845189678527923,0.011316422335861338,0.07468700384657323,False,False,False
2023-01-20,518880.SH,0.5191670797341765,0.8805583551849852,0.0016593738524069259,0.004653392527802341,0.3565944292240051,False,True,True
2023-01-30,159915.SZ,3.798589925134478,0.9464823052845197,0.006223500433171811,0.010586527461260223,0.5878698615712997,False,True,True
2023-01-30,159941.SZ,0.6022161667976405,0.46523255128311514,0.0018705864092152088,0.010920811636023991,0.17128639075183655,False,True,True
2023-01-30,513030.SH,1.8805384343531268,0.8521365219698009,0.004198322353358347,0.009091173958507948,0.4618020040667421,False,True,True
2023-01-30,513520.SH,0.36033216334132856,0.2664720533352617,0.0012211464590387044,0.007624952536710774,0.16015135217687249,False,True,True
2023-01-30,159985.SZ,0.2157810466333323,0.1260901373148321,0.0007753440753838742,0.011487586573302257,0.06749407897267246,False,False,False
2023-01-30,518880.SH,0.55386329509216,0.8966745642364257,0.0017489852316655964,0.004517186798359532,0.3871846150574867,False,True,True
2023-01-31,159915.SZ,3.7386423070611574,0.9506852179295334,0.006173613736379867,0.010576821586887917,0.5836927176717526,False,True,True
2023-01-31,159941.SZ,0.7029606648930542,0.558393649772518,0.0021125726344283988,0.011490697857445031,0.1838506817111743,False,True,True
2023-01-31,513030.SH,1.722587727635982,0.8265991935461761,0.003974534914667722,0.008925315267031234,0.4453103107011865,False,True,True
2023-01-31,513520.SH,0.49653492762464757,0.411448600177018,0.0015998110618265218,0.00787458945260765,0.20316120242900387,False,True,True
2023-01-31,159985.SZ,0.20106638320522618,0.12503828954756346,0.000727023074789523,0.011065307810627171,0.06570292369917508,False,False,False
2023-01-31,518880.SH,0.5312775679027542,0.8861765644864228,0.0016908825344332055,0.004681129578591756,0.36121250353037243,False,True,True
2023-02-01,159915.SZ,3.762881436655227,0.9565049328029743,0.006193860432269002,0.010049609426612288,0.6163284730118059,False,True,True
2023-02-01,159941.SZ,0.8986478854000863,0.6502093695927247,0.0025442142602137533,0.011503713077447368,0.22116461381513394,False,True,True
2023-02-01,513030.SH,1.6538963019578095,0.8264529491052596,0.0038731304078854843,0.008616427570977754,0.44950536356054793,False,True,True
2023-02-01,513520.SH,0.6241444749037903,0.5430874566668746,0.0019245285720704353,0.007853508997642243,0.24505333509495072,False,True,True
2023-02-01,159985.SZ,0.17940210373378052,0.11502111696701023,0.0006547921361702224,0.011075669869105915,0.0591198675934425,False,False,False
2023-02-01,518880.SH,0.5369415693051733,0.898972435276064,0.0017055335228846385,0.00474441840466836,0.3594821066384969,False,True,True
2023-02-02,159915.SZ,3.5338948554270075,0.9490190398957091,0.005998338736392708,0.01017161722777557,0.5897133761594059,False,True,True
2023-02-02,159941.SZ,1.2815474949333754,0.696419038441485,0.003273229915016279,0.012135100317101216,0.2697324150179069,False,True,True
2023-02-02,513030.SH,1.7394465497331755,0.8476206345006811,0.003999031392257727,0.008795066512742556,0.4546902955723883,False,True,True
2023-02-02,513520.SH,0.7961052508111359,0.6639492695916602,0.0023238911550176517,0.00802775031574784,0.2894822414268331,False,True,True
2023-02-02,159985.SZ,0.15064817190546065,0.09404339789847893,0.0005568468703991234,0.011030371024516192,0.05048305892534993,False,False,False
2023-02-02,518880.SH,0.5869226855571374,0.9102065894520476,0.0018325266785803262,0.0046596278873893395,0.3932774725509337,False,True,True
2023-02-03,159915.SZ,3.048211205538589,0.9098426359699617,0.005548710737719658,0.010469504133817191,0.5299879217581046,False,True,True
2023-02-03,159941.SZ,1.746774874508839,0.7396019878037696,0.00400963274022345,0.012232593031484669,0.3277827301131755,False,True,True
2023-02-03,513030.SH,1.8768574195672527,0.8662253780675121,0.004193248113583206,0.008491950900707194,0.4937909041883415,False,True,True
2023-02-03,513520.SH,0.9966463623467288,0.7572909866785462,0.0027439244218216644,0.008096442390056555,0.3389049522777494,False,True,True
2023-02-03,159985.SZ,0.15061023496524495,0.10347741642534658,0.0005567160346675793,0.010999569583422904,0.05061252901264319,False,False,False
2023-02-03,518880.SH,0.5247899555571593,0.8482770503244181,0.0016740343909217817,0.005458364208449241,0.3066915887236822,False,True,True
2023-02-06,159915.SZ,2.384444358368063,0.8090183275441801,0.004838054542451799,0.010829258969618337,0.44675767344977535,False,True,True
2023-02-06,159941.SZ,2.106915839303613,0.7906469962679515,0.004498533899196441,0.012088276410472845,0.37214022466421054,False,True,True
2023-02-06,513030.SH,1.7573294852603274,0.8583143642326683,0.004024851720314506,0.008552969673267298,0.47057944480901953,False,True,True
2023-02-06,513520.SH,1.0466670138828826,0.8059349987548277,0.0028421135838910478,0.007801849751449181,0.36428714656586786,False,True,True
2023-02-06,159985.SZ,0.18747421424716837,0.15845695334867127,0.0006818592951298654,0.011046999371279889,0.061723484560211955,False,False,False
2023-02-06,518880.SH,0.3783696650764883,0.5368660433425592,0.0012734182485913668,0.005842364474427691,0.21796282210142476,False,True,True
2023-02-07,159915.SZ,1.8110324781846039,0.6869472880340151,0.004101396213566394,0.010538071652020368,0.38919798128152516,False,True,True
2023-02-07,159941.SZ,2.3955775314313152,0.832207341412864,0.004851086741643243,0.011982969194838676,0.40483177940010984,False,True,True
2023-02-07,513030.SH,1.5299363595068005,0.8178238698246001,0.003683310111420297,0.008644049643508416,0.4261093195116506,False,True,True
2023-02-07,513520.SH,1.0189458500833446,0.8134756508499692,0.0027879980904932135,0.007825927191766145,0.35625147310679517,False,True,True
2023-02-07,159985.SZ,0.16293156072743598,0.13443077078166998,0.0005989842246946497,0.010449863354750195,0.05731981408372861,False,False,False
2023-02-07,518880.SH,0.2460984215848665,0.2661800677680791,0.0008730849495306395,0.0058650134401497175,0.14886324787490207,False,True,True
2023-02-08,159915.SZ,1.290076045700287,0.5280324025751175,0.003288035812476853,0.010467006453021833,0.31413335104303813,False,True,True
2023-02-08,159941.SZ,2.842788724649219,0.8625756031313352,0.005342056878568889,0.012168611205912602,0.43900300438337936,False,True,True
2023-02-08,513030.SH,1.3490979326018975,0.7902960186443662,0.003389013476175673,0.008616540717679207,0.39331485653194653,False,True,True
2023-02-08,513520.SH,1.0165893765483949,0.8315013421530623,0.002783363718102028,0.007898038068091855,0.3524120413330043,False,True,True
2023-02-08,159985.SZ,0.14458526085768053,0.11973226229381229,0.0005358823563413507,0.010420604529597045,0.05142526566662374,False,False,False
2023-02-08,518880.SH,0.13817952814761902,0.09622099680030283,0.0005136114319868253,0.005852484777902134,0.08775955025566647,False,False,False
2023-02-09,159915.SZ,1.0367965696731583,0.4677804770102688,0.002822929621607058,0.01052089698343483,0.2683164397533561,False,True,True
2023-02-09,159941.SZ,2.929649641007221,0.879725193063828,0.005430755047762491,0.011795501830005028,0.46040898691973464,False,True,True
2023-02-09,513030.SH,1.218734818443203,0.7811344116026229,0.0031624489358189835,0.008552202978932825,0.3697817911489287,False,True,True
2023-02-09,513520.SH,0.9759360301217042,0.8275533412764524,0.002702548513418474,0.007401662873970647,0.3651272098493568,False,True,True
2023-02-09,159985.SZ,0.06246256650563842,0.02294552748350298,0.0002404340859987506,0.010446960245185209,0.023014741164499194,False,False,False
2023-02-09,518880.SH,0.060174922905867456,0.02096985503230775,0.00023188061951871672,0.005862459936463436,0.039553467662347915,False,False,False
2023-02-10,159915.SZ,0.7288121862395547,0.3451778559613544,0.002172359425175608,0.010927031807394105,0.19880599447927072,False,True,True
2023-02-10,159941.SZ,2.6499133064972744,0.8489899611382464,0.005137711966935488,0.012330695492283071,0.4166603554642012,False,True,True
2023-02-10,513030.SH,1.0357304077753198,0.7484396684899033,0.0028208518937972824,0.008350340867382356,0.33781278376502444,False,True,True
2023-02-10,513520.SH,0.9184774556316424,0.8146759461505181,0.002585443966653997,0.007034454697031214,0.36754006927433125,False,True,True
2023-02-10,159985.SZ,0.022880956165909794,0.003421243261847451,8.977425719852284e-05,0.010160366209044288,0.008835730460050737,False,False,False
2023-02-10,518880.SH,-0.031413241439853135,0.005976296335139519,-0.00012665563415190808,0.006010746512184833,-0.0210715314470765,False,False,False
2023-02-13,159915.SZ,0.5646954193892773,0.28808043216565193,0.0017765523208436633,0.011052828060042996,0.16073282884640772,False,True,True
2023-02-13,159941.SZ,2.2952681313376653,0.7956073361918721,0.0047320934121427545,0.012389781905464196,0.3819351662724415,False,True,True
2023-02-13,513030.SH,0.7905145886681293,0.6391094188671724,0.0023115200723855447,0.008718076399775888,0.26514106626147094,False,True,True
2023-02-13,513520.SH,0.7956723749865413,0.7462513638926361,0.0023229346585994506,0.007083549753189262,0.3279336970215511,False,True,True
2023-02-13,159985.SZ,0.01638894222832743,0.0020004017529753337,6.450830577128668e-05,0.009946408581846897,0.006485587761699255,False,False,False
2023-02-13,518880.SH,-0.07794171947085304,0.040644068909298725,-0.00032201129538576915,0.005998427179061228,-0.05368262142279851,False,False,False
2023-02-14,159915.SZ,0.4135954707014138,0.22069370770165997,0.001373557293374466,0.011107508217495602,0.12366025453044055,False,True,True
2023-02-14,159941.SZ,2.1257978996384113,0.7809274118508163,0.004522577692389046,0.012552962633091917,0.36027970643891666,False,True,True
2023-02-14,513030.SH,0.6567513812858639,0.6055015671582621,0.0020034074830082406,0.008674798999511997,0.2309456948940192,False,True,True
2023-02-14,513520.SH,0.6995103052842206,0.6989428624861056,0.0021045244200436097,0.007098066263963932,0.29649264204929143,False,True,True
2023-02-14,159985.SZ,0.005616704569801456,0.0002706146819334565,2.222614960745689e-05,0.009929429104292191,0.0022384116321299075,False,False,False
2023-02-14,518880.SH,-0.11824416809309546,0.10198333119798442,-0.0004993654598165878,0.0060021899646118615,-0.08319721014509407,False,False,False
2023-02-15,159915.SZ,0.2420564848197171,0.11297617874901766,0.0008601923071349978,0.01107204528980507,0.07769046139352832,False,False,False
2023-02-15,159941.SZ,1.954970737097994,0.7655122930235945,0.004299558523673451,0.012431063160709124,0.34587214851124487,False,True,True
2023-02-15,513030.SH,0.5249891417224639,0.5474099962832747,0.0016745527375080771,0.008742175877418955,0.19154873580540147,False,True,True
2023-02-15,513520.SH,0.533815229340106,0.5441853142695641,0.0016974533549830987,0.007135128533891487,0.23790087969968365,False,True,True
2023-02-15,159985.SZ,-0.0556683436330081,0.028628545228111313,-0.00022729303032399743,0.009300569116816867,-0.02443861525774982,False,False,False
2023-02-15,518880.SH,-0.16137178796853624,0.19939650735171344,-0.000698364297578981,0.005997328606936363,-0.11644589505588705,False,False,False
2023-02-16,159915.SZ,0.05662959737151696,0.008244670323722225,0.00021858816370570543,0.010347107078147545,0.021125534128022143,False,False,False
2023-02-16,159941.SZ,2.019828760917241,0.7809340279576978,0.004385714794032319,0.012888162893911547,0.34029014298881644,False,True,True
2023-02-16,513030.SH,0.5298578170632113,0.5794949067994346,0.00168720159151602,0.00883554644210881,0.1909561114947102,False,True,True
2023-02-16,513520.SH,0.419140487400127,0.44406950375588605,0.0013890928483634545,0.007104444252001629,0.19552449130304414,False,True,True
2023-02-16,159985.SZ,-0.10616344118501786,0.11419705214839504,-0.00044536643111002907,0.009080014293151096,-0.049049089211892716,False,False,False
2023-02-16,518880.SH,-0.19556514784038537,0.3069207467362046,-0.0008635527584153311,0.005997328606936362,-0.1439895685249875,False,True,False
2023-02-17,159915.SZ,-0.1684593421566849,0.06634757803264413,-0.0007320439863461403,0.011395895673200538,-0.0642375121130383,False,False,False
2023-02-17,159941.SZ,1.6959445902662162,0.7201815298256096,0.0039355104772499025,0.014012664132819024,0.2808538362118131,False,True,True
2023-02-17,513030.SH,0.45796377510469966,0.5602229786775452,0.0014961936018674895,0.008949354808265478,0.16718452155742328,False,True,True
2023-02-17,513520.SH,0.26036554024065284,0.2296496522907726,0.0009182610721878787,0.007477587135173261,0.12280178827586499,False,True,True
2023-02-17,159985.SZ,-0.16122397404659083,0.26647705600011184,-0.0006976649274801599,0.008963831993573054,-0.07783110258875627,False,True,False
2023-02-17,518880.SH,-0.2282369630411749,0.4275827520580645,-0.001028086202459299,0.0058328136691373775,-0.17625905108183304,False,True,False
2023-02-20,159915.SZ,-0.28669236106073515,0.20660329647137254,-0.001340644763736875,0.011508795554047126,-0.11648871138956243,False,True,False
2023-02-20,159941.SZ,1.4081321881473423,0.6534360191222877,0.0034875056402773916,0.013839808066106445,0.2519908963779822,False,True,True
2023-02-20,513030.SH,0.48346730250999426,0.5938359384558821,0.0015650084116295248,0.008791064445210979,0.1780226298400166,False,True,True
2023-02-20,513520.SH,0.15316873589201174,0.10532837078145707,0.0005655300621918059,0.0073395682789596005,0.07705222442211151,False,False,False
2023-02-20,159985.SZ,-0.17047757100588956,0.3348577073535275,-0.0007416870259684951,0.009055449723054755,-0.08190504598354673,False,True,False
2023-02-20,518880.SH,-0.23426724615220873,0.47813754307747824,-0.0010592145056840725,0.0054948493264712385,-0.19276497729998615,False,True,False
2023-02-21,159915.SZ,-0.3772425121795818,0.36864341874968,-0.001879357544102339,0.011140986060369713,-0.16868861821733333,False,True,False
2023-02-21,159941.SZ,1.1203206362398146,0.5639503220896706,0.002982410003004449,0.013835072162140302,0.21556880716284366,False,True,True
2023-02-21,513030.SH,0.45893223368874225,0.5958110252049802,0.0014988286562189954,0.008950810590874537,0.16745172305925787,False,True,True
2023-02-21,513520.SH,0.05142503240544127,0.015385559741563304,0.0001989937212740834,0.0073377173879208306,0.027119294837064992,False,False,False
2023-02-21,159985.SZ,-0.1790519388733598,0.4115502475481717,-0.0007829183907556742,0.008800318536903072,-0.08896477865802249,False,True,False
2023-02-21,518880.SH,-0.2388779556246915,0.5261218085361895,-0.00108318079481187,0.005499332376509321,-0.19696587160993068,False,True,False
2023-02-22,159915.SZ,-0.4581393047243608,0.5323495623580785,-0.002431533057001509,0.011014162556670926,-0.22076422465081627,False,True,False
2023-02-22,159941.SZ,0.7447598915838081,0.36038276745136755,0.0022087974136535036,0.014340561488642501,0.15402447215214246,False,True,True
2023-02-22,513030.SH,0.3671107769031554,0.47098791975911325,0.0012408713927148114,0.008965350283878936,0.13840746355957634,False,True,True
2023-02-22,513520.SH,-0.0716979875862267,0.03143241000746311,-0.00029523077273844615,0.007547743221774657,-0.039115105543962886,False,False,False
2023-02-22,159985.SZ,-0.16258153178364287,0.3689883812996557,-0.0007040927436719175,0.00858654201698932,-0.08199956889266954,False,True,False
2023-02-22,518880.SH,-0.22735426585030638,0.5124463495070259,-0.0010235501404045316,0.005499465224136706,-0.1861181221607245,False,True,False
2023-02-23,159915.SZ,-0.5028383029599072,0.649945528159424,-0.002773174443023668,0.011014112255415731,-0.2517837460445416,False,True,False
2023-02-23,159941.SZ,0.5008795024621475,0.2272748384518749,0.00161131456847516,0.014000686165396114,0.11508825706397598,False,True,True
2023-02-23,513030.SH,0.3342486403700822,0.4458007370395841,0.0011443187190854649,0.009040128036767925,0.12658213627409948,False,True,True
2023-02-23,513520.SH,-0.1684534877480417,0.1774519582663443,-0.0007320160482070604,0.00754766582827293,-0.09698575226595076,False,False,False
2023-02-23,159985.SZ,-0.16793326264551667,0.4076166635736901,-0.0007295342389340719,0.008205468530192656,-0.08890829771020317,False,True,False
2023-02-23,518880.SH,-0.2194032649894868,0.5149329537459304,-0.0009829230432971884,0.005509197635904871,-0.17841491778970206,False,True,False
2023-02-24,159915.SZ,-0.5510258151351985,0.7380152815001604,-0.0031777376493093254,0.01083072355951908,-0.29340030994664473,False,True,False
2023-02-24,159941.SZ,0.3198347605473375,0.12862204141539357,0.0011012164577734185,0.013855138828211034,0.07948072346494177,False,False,False
2023-02-24,513030.SH,0.33770360137207,0.4684921586230153,0.0011545810060628477,0.008922746582882982,0.1293974893647374,False,True,True
2023-02-24,513520.SH,-0.17828268270711178,0.22871555645722774,-0.0007792017432904396,0.008307364039527707,-0.09379650868589347,False,True,False
2023-02-24,159985.SZ,-0.14928375541543148,0.35475708054914623,-0.0006415739826682557,0.007978425600972769,-0.08041360723975816,False,True,False
2023-02-24,518880.SH,-0.1947458356231696,0.44379209957159815,-0.0008595131716323314,0.005533582394334949,-0.15532671430216077,False,True,False
2023-02-27,159915.SZ,-0.5919509633464779,0.7966375790093188,-0.0035570155711257137,0.010124075503415477,-0.35134226033040866,False,True,False
2023-02-27,159941.SZ,0.13551336529682523,0.03195239930667104,0.0005043049718290506,0.013992758489425322,0.03604042563945962,False,False,False
2023-02-27,513030.SH,0.2249288530212432,0.24620589155356565,0.0008050903299353099,0.009781296621460036,0.08230916217886208,False,True,True
2023-02-27,513520.SH,-0.2009133337611798,0.3295449879803404,-0.0008900232964846309,0.008358284824596765,-0.10648396353585246,False,True,False
2023-02-27,159985.SZ,-0.16511945036688114,0.41862944285271286,-0.000716137375778264,0.008099022714756847,-0.08842269011956516,False,True,False
2023-02-27,518880.SH,-0.17593640923653853,0.4032375431761377,-0.0007678872174354758,0.005428716565504202,-0.14144912672635673,False,True,False
2023-02-28,159915.SZ,-0.6025959242196905,0.8310705452374079,-0.0036619114793709907,0.010268643930701317,-0.35661100960201403,False,True,False
2023-02-28,159941.SZ,0.008681900265193221,0.00017786018034993134,3.43032908428454e-05,0.013992228026873868,0.0024515960415283063,False,False,False
2023-02-28,513030.SH,0.18602190911464866,0.197972926386775,0.0006770030695243091,0.00996647753667006,0.06792801840303,False,False,False
2023-02-28,513520.SH,-0.21747849867560498,0.41640011898951124,-0.0009731503143431682,0.00797269162778184,-0.12206044831234969,False,True,False
2023-02-28,159985.SZ,-0.21471415313541942,0.4848274452506597,-0.0009591567116983207,0.008330039369997804,-0.11514431914366492,False,True,False
2023-02-28,518880.SH,-0.14925535053299022,0.33116902717817476,-0.0006414414873662829,0.005367913709175863,-0.11949549156682766,False,True,False
2023-03-01,159915.SZ,-0.5935417208276772,0.8307501702581169,-0.003572515831444272,0.010366875793512267,-0.3446087232645346,False,True,False
2023-03-01,159941.SZ,-0.1006615589149158,0.031464667087759635,-0.0004210152833806484,0.014011264487268228,-0.030048343157265858,False,False,False
2023-03-01,513030.SH,0.1544357067271398,0.1601834900624678,0.0005698875356447891,0.009882612379244583,0.05766567722939982,False,False,False
2023-03-01,513520.SH,-0.22729970117615028,0.4811485711400961,-0.001023269909983362,0.007755655490925691,-0.13193854615907233,False,True,False
2023-03-01,159985.SZ,-0.2748907661629002,0.531432361115233,-0.0012755276512505251,0.007600596926733893,-0.16781940465281867,False,True,False
2023-03-01,518880.SH,-0.10791400785092131,0.1968859273243685,-0.0004531458225956287,0.005406992544142592,-0.08380736960448053,False,False,False
2023-03-02,159915.SZ,-0.5948732842800851,0.844888909322546,-0.003585537232107282,0.010164570547574511,-0.3527485214771685,False,True,False
2023-03-02,159941.SZ,-0.24119433134315038,0.19350351776414698,-0.0010952760729942743,0.014139133609934358,-0.07746415750854194,False,False,False
2023-03-02,513030.SH,0.0719378444132226,0.04022769472688659,0.00027566698416601077,0.009951740239480807,0.027700379786077756,False,False,False
2023-03-02,513520.SH,-0.25131783239582195,0.5732015941794468,-0.001148574316829826,0.007865535917903625,-0.14602619946282716,False,True,False
2023-03-02,159985.SZ,-0.3323228192336126,0.5940532614003481,-0.001602978113413218,0.007103739032709706,-0.22565273105222242,False,True,False
2023-03-02,518880.SH,-0.06886165057482951,0.09516331102120512,-0.00028312464170973184,0.005367576880500477,-0.052747198226126404,False,False,False
2023-03-03,159915.SZ,-0.583811146351095,0.841359892783062,-0.0034786355024557175,0.010113179599073794,-0.3439705058510288,False,True,False
2023-03-03,159941.SZ,-0.2975752499866141,0.3382136186816298,-0.0014016547655967635,0.014251442444735647,-0.09835178235691658,False,True,False
2023-03-03,513030.SH,0.03743001101720145,0.012927782726421477,0.00014581949042344986,0.010027266141971445,0.014542297806686172,False,False,False
2023-03-03,513520.SH,-0.21747292619656144,0.449995529072597,-0.0009731220557799147,0.00836416063755746,-0.11634425711652642,False,True,False
2023-03-03,159985.SZ,-0.351670559473528,0.6463055709242542,-0.001719667920416965,0.0071338687023944185,-0.24105685037906205,False,True,False
2023-03-03,518880.SH,-0.011534634583499015,0.0028848772105714016,-4.6038390873865395e-05,0.0051807632003878995,-0.008886410957833078,False,False,False
2023-03-06,159915.SZ,-0.558684181017467,0.8119630113510456,-0.003246009988197072,0.009858156368505044,-0.3292715054274716,False,True,False
2023-03-06,159941.SZ,-0.25609844638706714,0.2500855686238862,-0.001173994338559079,0.013666282910253357,-0.08590443694666017,False,True,False
2023-03-06,513030.SH,0.09735544385580397,0.06549032005057032,0.0003686632669267176,0.010672155492452463,0.03454440550340957,False,False,False
